Feature_1,Feature_2,Label
5.820689800805802,4.871343804819612,1
3.9403675224871746,6.216256824403881,1
6.376601374112283,4.133034511573111,1
4.792029272568398,5.6594182038219785,1
6.591361058532881,5.602779874956192,1
3.5338696303829735,6.334052754424066,1
5.636715978692417,3.7944145244892202,1
4.650779685070575,5.830164704481478,1
4.6521468324789215,5.700008812906678,1
3.8834030407356046,5.417477702118277,1
5.800280986670284,4.423299031517485,1
5.144043138582022,3.3106782714106107,1
4.508814798287995,4.831687844543135,1
5.026456073484883,5.21900771651463,1
5.686289643600082,4.343155456480062,1
4.736821865303979,3.764199974137892,1
5.205636094829719,6.019101983173458,1
5.48735539012887,5.9043696348036905,1
4.137964638306466,5.210892945453965,1
5.900887491076155,5.98652568347589,1
5.614111328040647,4.47040545234509,1
4.560593677722182,6.29485792643817,1
6.517428434018826,5.4352206639137,1
4.897768209074682,4.969481853448101,1
6.240392450053591,5.1003617901581,1
5.866953951290614,3.806283478965639,1
4.263733742673526,6.373615776059026,1
4.122131151066885,7.044526532636743,1
6.066562974710554,4.438139781612323,1
6.336190860045393,4.295231023587076,1
5.913591317369713,4.102956714662133,1
5.837904640628714,3.6862023232733825,1
5.344818436920682,4.529574536597113,1
3.875900495958305,5.416172484484717,1
6.0417246189037686,4.098790682602504,1
4.229390628670805,5.565452015090592,1
4.423947573883995,5.469530814882041,1
5.530650736233094,5.21413655623501,1
4.28797958979979,6.3168208228586975,1
4.229457314406423,4.446371082753103,1
4.512430546004344,4.526353163504159,1
4.485799892981509,5.063191809817279,1
4.262747620247472,6.960799199269522,1
3.768498171595429,4.815944473828185,1
6.2631259816574,4.826371702403454,1
5.390995500888826,5.137715835744273,1
5.319542896735154,3.1207549168177033,1
5.55314068771435,5.051745207541169,1
6.603258409084368,4.094059691080217,1
5.098726031062368,6.004302799035491,1
6.234596453416401,5.138329887628184,1
4.76022487161047,3.3134533591105932,1
5.3482125118510435,5.478783745107475,1
5.696777407779338,4.557471423451719,1
4.7977663820589695,6.620369906350312,1
4.200733195156517,5.572936654481248,1
4.987148783700905,4.644062976011003,1
5.334917020165844,5.4300490891357045,1
5.514416920755162,3.902783882356407,1
4.3026653531533325,5.544065920274509,1
5.167282523685966,5.4730600028932415,1
4.707058897717017,4.45399744775647,1
3.785740391097159,6.608778504218048,1
4.06662884663654,5.7136381599172354,1
5.3390614690339575,5.8742108891336136,1
4.73858348279619,5.308313272605718,1
4.879628310246087,3.1044709349169732,1
3.4269989579461333,6.594350107497965,1
3.1764361782279202,7.409570403699771,1
5.446850013344133,4.389401267102571,1
4.344543284376486,7.079492657572042,1
3.4312067758873397,5.054029676196823,1
6.9744642787785445,4.319014898804676,1
5.257046195354473,6.308313876879729,1
4.589556264814256,4.4655625409490325,1
4.950675142409706,5.511408196326888,1
5.04151909718496,3.7112866991306728,1
3.9963723405399825,5.148735083256186,1
4.0773949018211,7.563502652714661,1
5.168923626305082,6.514651443104154,1
4.385600199320209,5.395598429466918,1
3.8728947268797196,6.66909133887145,1
4.845349826803686,4.147646131051073,1
6.163628098645502,4.986659120315917,1
5.9502535830531045,5.830666029652345,1
4.840360099020418,5.963726562838979,1
5.329026169080161,4.21794847476468,1
5.806453271131652,3.4355561795192537,1
5.398369134434606,4.408205148340094,1
3.0103473537775356,6.44388738181456,1
3.3034666910764883,5.598960220213075,1
5.580528643856377,4.635070724239027,1
4.145559040589203,5.871422918381687,1
5.543069937962385,5.22245924442277,1
4.1058660110404315,4.444150479456401,1
3.8237287303015948,6.532140754660495,1
4.925991474556075,5.279291307783613,1
5.478304462888078,3.038726924043152,1
3.258931490848321,6.418980393830495,1
4.903798206579533,4.7916411515832,1
4.476598150598048,4.885405525844022,1
5.24891372464986,4.576034699441632,1
4.922974357206451,5.701811141473376,1
4.112105548644654,4.081203154939739,1
4.48159112553487,6.168446660053421,1
6.144914636582319,3.7683102287406722,1
5.827931658383059,5.305604944910748,1
3.8448335930328748,4.973845776733651,1
3.2252283607024377,6.77116514337358,1
4.28933793127867,5.559819674757637,1
5.480081967466192,4.018953318404024,1
5.615660901224217,2.447194726592376,1
4.895211122188875,4.440684835698138,1
4.790308234191311,4.290933811639947,1
3.193874619647172,7.150266866921267,1
5.621942656118205,5.708962140806344,1
2.4697118165358756,6.243350491711532,1
4.488457015438938,5.112634750898964,1
4.586748952526703,5.595284721919865,1
6.230608845066278,4.769139968212487,1
5.234638610349664,5.1213620212239634,1
4.683553847208295,6.160945937146078,1
5.313766508998493,4.3931863141693075,1
4.720834772302281,4.156226060499713,1
5.337467803614661,5.129243214531615,1
5.903298770565152,4.19197626368254,1
4.721043065205419,6.374756201334748,1
5.198987237114617,2.2090091091431994,1
4.899146658312812,4.677631624767712,1
5.944223242520253,3.782796958907604,1
5.143732140653959,4.01835348183828,1
5.700219058698421,4.3169522896391035,1
6.858775608378109,2.9765255180367047,1
2.933782449462716,7.888759596119595,1
5.9121681187766155,5.166810305998506,1
3.90466971425045,6.386553967579358,1
5.618649929405344,3.5714467317892753,1
4.973943267860805,3.425255088344535,1
5.16300964054836,6.936517415563522,1
4.615708322174757,4.688665484470516,1
4.985396519216791,6.178256308497968,1
5.734511324430411,4.52826519030694,1
6.554312729599592,3.5736904522063178,1
6.016849985946749,4.282709119343798,1
5.4810124478064175,4.532979407206737,1
3.183217560025791,6.918279614346176,1
4.501660080654792,5.330482820276051,1
6.204975276046146,3.158894925605426,1
5.7606065822015395,4.819693400764832,1
4.826389283916004,5.49188226936807,1
3.6455112671635006,5.199378547089544,1
2.3857021782583825,5.93500791786488,1
6.334238246645704,4.038735971560794,1
5.967085719818162,4.082815015340375,1
5.881976774196929,4.625412264445646,1
4.7443781913539675,4.679050505432319,1
6.03444253830175,5.9902151877617325,1
4.376639224290393,4.229629581942228,1
6.234745354339532,3.088069902152414,1
5.516001285066367,5.939022286291032,1
3.8389656434842783,5.380256874235456,1
6.053180664255507,3.739959996071865,1
4.895866407520292,4.7013355644674055,1
3.9740162509821713,5.0829240496991535,1
5.3039983533097415,4.982424923360791,1
6.517114788517043,3.8026834864406642,1
4.550668114071273,6.217689181830796,1
4.470781409947518,4.42533342445224,1
5.648742419976744,4.141036766201578,1
4.371865958382056,4.634258621445068,1
4.38854816678136,4.981084751825793,1
5.619359225061082,5.036754801943651,1
7.114327054015655,2.841783328401368,1
4.67112618740474,4.267097582499015,1
2.8495516287137637,6.091790391027865,1
4.666324300659808,6.02228786834574,1
4.119087858898913,4.770717379473078,1
4.007242268821479,5.275412962883114,1
6.888787236590558,3.0168870236574543,1
5.262576057631709,5.488392813357528,1
6.550671497284937,5.27827792560967,1
5.495878495452993,5.443386285397114,1
4.636592202695682,5.84683494680818,1
3.8471756288787633,5.9089672569172595,1
4.466532180452198,5.45498392103355,1
4.750017788309927,4.600146377157734,1
5.743040452669069,5.61795671789368,1
4.6320128834129735,5.7968014406969175,1
5.21294309939991,4.164320290091703,1
6.301515418704325,4.99728814246775,1
3.488209399615366,4.97704744817622,1
4.771235404361331,6.4417113461695905,1
5.599341119408506,6.0027395130708605,1
6.018964467522187,4.204976910239743,1
4.1225297240462915,6.53497667816252,1
3.0449197709337303,6.3154008143672575,1
5.50191290992284,3.8492441083795903,1
6.335101281078525,5.863652863403034,1
5.430157870238127,4.316037321580158,1
5.712947157794396,3.670794709390584,1
3.7553356180327446,4.023765256770435,1
4.722957002716866,4.380950738741857,1
5.376710269495699,5.763616584406097,1
5.44861905504364,4.690769994498689,1
5.907700297651052,5.053982288033911,1
5.740301849061171,5.3044825596026035,1
5.601061731593,5.9815780808216985,1
4.601305628967016,5.480992602040102,1
5.040448480241527,6.681207528728013,1
4.806326696854372,7.5446676030714155,1
5.2216818820109845,5.0585366217562955,1
4.815207761383142,4.289023693229886,1
3.25659293285164,4.275526097729697,1
5.345773294833853,6.031936171388701,1
4.666708534166263,6.099912860207265,1
7.418488917302351,4.242922699896186,1
5.607816860147697,4.950473166508055,1
5.2901090553746055,4.532420199300109,1
4.92663461152797,6.30489653364279,1
5.288065205156819,4.882240043205414,1
6.510673372837249,4.552708482698481,1
6.132418772415949,2.4485989544861235,1
6.868462612436181,2.8238339775747012,1
5.295542531698113,5.080447246875289,1
3.904323810284947,5.755452303350347,1
3.867248645707631,4.684049440435501,1
4.300337590498361,5.32095578637353,1
5.272879986413937,4.684426362587368,1
5.547488508402211,4.261690432529617,1
4.471948133667812,6.7009574357479575,1
4.697017825674083,5.046683641952475,1
5.118324800418762,3.887197617307197,1
3.9816412499583507,6.011772178811506,1
5.989812925625581,2.696028033753838,1
4.406630170932331,2.634315018927048,1
4.511065352222397,3.2326416033798164,1
4.763551522604132,5.225774644440948,1
4.325752631671342,6.037153167465279,1
2.5522736591551354,7.096440886300595,1
6.046814077565977,5.036355757172907,1
4.795303504573191,5.234716629690575,1
4.671177412707003,6.399906429393821,1
6.498895512116313,3.355128727883442,1
3.3122906770020197,4.085540520106501,1
5.948381451986567,4.5615176911668485,1
3.967758876051426,5.671958762835665,1
5.99683908915225,4.104635844722331,1
4.808962734922044,4.576518217234846,1
6.012708524460673,3.505812391437666,1
5.993962459912488,3.2578181816741227,1
4.734356958889306,4.599749806748387,1
3.2778966292061344,6.571158474420665,1
4.274929146962793,5.838131940376018,1
5.715974669046113,3.643231655462663,1
4.822267644944095,4.526827317964981,1
4.693281689430795,4.649266880896568,1
5.402428394199136,5.5589549572161765,1
4.45717620462062,5.879815034301592,1
4.3222627348581355,4.586692854304605,1
3.1421051180412376,5.057433316677082,1
4.845462829924448,4.252491742449495,1
5.3368818870986745,6.384453688516306,1
6.122441216139602,5.511139131957165,1
5.127551379235905,4.256963190664561,1
6.195827395238981,5.0266639900310786,1
3.8193857931732595,5.853630828349782,1
4.192106184715063,5.25737608430553,1
3.816999175191186,5.6938435069773945,1
4.593057953643445,6.19098276315181,1
3.506161077702716,4.308688945047753,1
4.93667418609737,6.270237347723576,1
5.255192849536383,5.660787420116323,1
4.656522690222887,4.558882991856223,1
5.862885298647214,5.693746058954825,1
4.303551956668927,4.974286866663365,1
4.612141841376901,6.182327910455327,1
3.319783732762276,5.580685105865127,1
6.3227796587581615,5.125774695108769,1
3.8742014174975843,3.4633732083648656,1
6.780429387055333,4.090185267110893,1
5.099894965441838,4.240259787608628,1
3.6867957038301062,6.5462672519028136,1
4.184992599717342,6.0317343750114185,1
4.528662583755192,3.834150129274133,1
5.224633857634978,4.415501169887463,1
6.364753005869966,4.3677134699755165,1
5.707716443961082,4.406736945344902,1
5.000547507864497,4.121570097333928,1
5.951329092170584,3.4256490670258097,1
5.2601486405637745,4.85803248768788,1
5.409263067206645,4.642939833833629,1
5.1703356025554665,5.594778279886171,1
4.530286719485313,6.521111820867837,1
5.907182683800674,4.1873042513832965,1
3.4265010140949523,6.079429175951672,1
4.013022089749628,6.310592386786105,1
7.232044353216853,4.7395033003034905,1
4.480801372972923,5.923695509367834,1
4.807879354830171,5.485671818691259,1
5.79273120338155,4.923911548052443,1
4.7736806035036725,4.145036426217336,1
4.8168575932747935,3.4780319938768476,1
4.665815798011697,4.249452651453354,1
4.80904918600363,3.7334867927337063,1
7.340902789677931,4.616749069106727,1
4.757735565091863,4.921963873660836,1
5.715129122182068,4.630424824447881,1
4.822931706470465,4.880086689279895,1
4.94998166790768,5.6252309965413945,1
6.915336502986588,3.1123011692913387,1
4.542160834054279,5.213479849517523,1
6.119185282947498,3.5250136959927896,1
5.208076801078014,5.01709736103353,1
4.716875710103092,6.256775983094149,1
5.39314060673806,4.96153205779915,1
5.5490304303817455,5.351588260335862,1
4.669741894584916,6.004071043953934,1
5.7680209522473564,5.453569193374007,1
4.306638115071373,5.3055643391662555,1
4.558158713406225,4.761595255426535,1
4.762707338870205,5.565566654096774,1
4.562397941484526,4.399891823739917,1
4.633143511803236,5.641301440830533,1
6.462621478122548,4.1928880888710545,1
4.7055735053229455,4.249921078799675,1
4.108076672810558,5.0264440999197255,1
6.493485456890857,3.6790940884275067,1
5.798145031610397,4.432179076536784,1
4.301941411998732,6.833859736692701,1
5.209631711844053,4.667946365577797,1
6.137108113375273,2.8648150923576425,1
4.6372768086627705,6.460342792385072,1
2.941847523579829,6.248487865051706,1
4.5043272887184,4.314869845500956,1
5.597635000030112,5.6370643244315835,1
4.227757204533289,5.267405446202268,1
4.305534961479919,4.296609166768008,1
5.924372967875771,4.487372810117773,1
3.839791050561913,6.185683643972248,1
4.189124537114475,7.232230318778599,1
4.249953155815176,5.823540361612311,1
4.483151170538547,4.3816076439866105,1
4.269020249542944,3.779091858111584,1
5.915121394532903,4.404758679690424,1
5.783550086474353,5.869817653745973,1
7.214093842357437,4.7428426664300725,1
5.098710733700331,5.557357582708379,1
3.978208222365285,6.684323918381276,1
8.473971086045932,3.5854474080519614,1
5.1610791149946635,4.299509885650822,1
3.755518410335174,5.3206379700623385,1
3.5679124180874133,4.341228226322023,1
5.264816411790731,5.1242604466315465,1
5.252096322314936,3.8085316127817537,1
4.150500135739957,5.833753126698185,1
5.886502273710005,4.652038068429338,1
4.844107449097997,3.3086801492556006,1
6.397238680846954,3.5378603171091063,1
5.105708953934244,4.572198468759854,1
3.678631858469321,4.267396277440797,1
4.163054826266571,5.088251119170018,1
5.3281325339898595,5.408216791847607,1
3.2920669147680903,5.748288538236525,1
4.467217842946999,6.101450392361462,1
5.43671089110657,5.098431482357123,1
4.889704588573841,4.018995873875031,1
3.94614406545512,5.8184765001794325,1
4.232755605929334,7.28613952629032,1
6.909488818784531,4.7398129006548295,1
5.363026630543757,5.103409356301691,1
4.2014036757602,4.816581987137067,1
5.9371682122487615,5.2659916209981334,1
4.102635926944572,4.617304509950964,1
3.5676949076026228,5.2339898851319955,1
4.9482045074444745,6.590155603258999,1
6.453778973174055,4.669955570288306,1
5.053765455205497,6.727322454726478,1
5.381290224179063,3.3051388384229083,1
4.963482337419067,3.893803497584607,1
2.7000415512577702,7.3581439074459745,1
5.743867086226097,5.892684740070019,1
5.7307916810941375,4.740595988995396,1
6.194844103354244,3.491127307419572,1
4.1498228344292425,7.1585242077710625,1
4.510815616355409,5.337805058259056,1
5.168400384567622,5.285461403509174,1
7.474145562121321,4.200660741372058,1
5.763088505530103,3.066253888983133,1
7.0874652577498765,3.615858375192351,1
2.657379383298419,6.047673625848466,1
5.2381850669565,4.2119563985863,1
5.5944262865961765,4.253212335146869,1
5.58429226126019,5.295251009611548,1
4.294702511655317,4.258528266581406,1
4.5711490887136454,6.8456745200036675,1
5.9102273842591915,4.982098687935282,1
3.960506641731121,5.985645711253224,1
6.148735643893872,5.37421746142627,1
5.641871358809386,5.53960857290377,1
3.3061980400815574,7.565272214235876,1
5.814639113765721,3.3260675755108977,1
6.0128451071096265,4.456089753256601,1
6.7479164394708215,3.2602823670238488,1
4.505106172210059,3.256372723527623,1
4.3222817071830155,4.234449242295181,1
6.149688392593072,4.628321952876599,1
5.748344019492379,5.383073020272123,1
4.8456475073442835,6.290817355082746,1
3.723024512284821,5.902056281429648,1
4.705541483772545,4.2606162486109085,1
4.730212716682567,5.354683473462985,1
6.003841572121651,4.108176484931903,1
4.020056766137759,5.6271626841277715,1
5.070293596443575,5.278087062128481,1
4.804303311776597,5.761511010334223,1
4.211838277155229,3.554662452387056,1
5.312297823346039,4.219438064587968,1
3.2515922088339537,5.59844558090554,1
